Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163118561727849&slink=8bb00j&f1=6;70;0;62000;град Варна;Виница;1;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165278351983724&slink=8bb00j&f1=6;70;0;64500;град Варна;Виница;1;5;3-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165718564295643&slink=8bb00j&f1=6;70;0;119000;град Варна;ВИНС-Червен площад;3;5;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165227373473297&slink=8bb00j&f1=6;70;0;59900;град Варна;Владислав Варненчик 2;7;9;3-СТАЕН;Панел;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165754666755746&slink=8bb00j&f1=7;70;0;77250;град Варна;Възраждане 1;3;6;3-СТАЕН;Панел;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163715543293770&slink=8bb00j&f1=7;70;0;120000;град Варна;Възраждане 1;6;7;3-СТАЕН;Панел;1979
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165657146169535&slink=8bb00j&f1=7;70;0;64900;град Варна;Възраждане 3;8;8;3-СТАЕН;Панел;1989
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164553801808938&slink=8bb00j&f1=7;70;0;76000;град Варна;Възраждане 4;1;8;3-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164561316712526&slink=8bb00j&f1=7;70;0;77000;град Варна;Възраждане 4;1;8;3-СТАЕН;Панел;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165426604652769&slink=8bb00j&f1=7;70;0;145877;град Варна;к.к. Св.Св. Константин и Елена;5;6;3-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c151556958641026&slink=8bb00j&f1=7;70;0;57000;град Варна;к.к. Чайка;3;5;3-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165962437476748&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165451593480066&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165702521318615&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165596650424199&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162548116699172&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;3;5;3-СТАЕН;Тухла;1997
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164329900235225&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165158384447196&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163472266751206&slink=8bb00j&f1=7;70;0;72000;град Варна;Колхозен пазар;5;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164440776798526&slink=8bb00j&f1=7;70;0;98900;град Варна;Левски 1;5;6;3-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165095693652448&slink=8bb00j&f1=7;70;0;85000;град Варна;Лятно кино Тракия;5;5;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164975468682020&slink=8bb00j&f1=7;70;0;87000;град Варна;Лятно кино Тракия;5;5;3-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164303847124730&slink=8bb00j&f1=7;70;0;105000;град Варна;Лятно кино Тракия;2;6;3-СТАЕН;Панел;1986
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165416906506164&slink=8bb00j&f1=7;70;0;110000;град Варна;Лятно кино Тракия;4;6;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164578337962876&slink=8bb00j&f1=7;70;0;63000;град Варна;Младост 1;8;8;3-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164267801669889&slink=8bb00j&f1=7;70;0;88000;град Варна;Окръжна болница-Генерали;4;5;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164977305274153&slink=8bb00j&f1=7;70;0;104990;град Варна;Окръжна болница-Генерали;2;8;3-СТАЕН;Панел;1989
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163341901756701&slink=8bb00j&f1=7;70;0;72850;град Варна;Погреби;5;5;3-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163879713337127&slink=8bb00j&f1=7;70;0;75000;град Варна;Погреби;3;5;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165570826626152&slink=8bb00j&f1=7;70;0;85000;град Варна;Погреби;4;5;3-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164803898383160&slink=8bb00j&f1=8;70;0;66000;град Варна;Трошево;4;5;3-СТАЕН;Панел;1975
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165702719676097&slink=8bb00j&f1=8;70;0;76000;град Варна;Трошево;4;5;3-СТАЕН;Панел;1974
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165692073715793&slink=8bb00j&f1=8;70;0;77900;град Варна;Трошево;2;5;3-СТАЕН;Панел;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165305560964791&slink=8bb00j&f1=8;70;0;86000;град Варна;Трошево;8;10;3-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165294713107355&slink=8bb00j&f1=8;70;0;86500;град Варна;Трошево;8;10;3-СТАЕН;Тухла;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163663346468477&slink=8bb00j&f1=8;70;0;59900;град Варна;Център;1;5;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c160259391588543&slink=8bb00j&f1=8;70;0;70000;град Варна;Център;1;2;3-СТАЕН;Тухла;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165648972489887&slink=8bb00j&f1=8;70;0;91990;град Варна;Чайка;1;6;3-СТАЕН;Панел;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163948926432679&slink=8bb00j&f1=8;70;0;128000;град Варна;Чайка;8;8;3-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165405834151459&slink=8bb00j&f1=8;70;0;119000;град Варна;Чаталджа;4;10;3-СТАЕН;Тухла;1999
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165979100221508&slink=8bb04x&f1=1;71;0;77700;град Варна;Аспарухово;3;5;2-СТАЕН;Тухла;2011
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165969340197757&slink=8bb04x&f1=1;71;0;77700;град Варна;Аспарухово;3;5;2-СТАЕН;Тухла;2011
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164093819595966&slink=8bb04x&f1=1;71;0;77700;град Варна;Аспарухово;3;5;2-СТАЕН;Тухла;2011
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164310978662806&slink=8bb04x&f1=1;71;0;56800;град Варна;Виница;1;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165830934349735&slink=8bb04x&f1=1;71;0;69990;град Варна;Цветен квартал;3;6;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165538581904012&slink=8bb04x&f1=1;71;0;148000;град Варна;Център;3;4;2-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1a165467870017673&slink=8bb04x&f1=1;71;0;49000;град Варна;Виница;1;5;1-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161747212386777&slink=8bb04x&f1=1;71;0;55000;град Варна;Аспарухово;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164379983915823&slink=8bb04x&f1=1;71;0;58900;град Варна;Аспарухово;4;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164309588790637&slink=8bb04x&f1=1;71;0;59500;град Варна;Аспарухово;4;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165288867492088&slink=8bb04x&f1=1;71;0;59700;град Варна;Аспарухово;3;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165114317463386&slink=8bb04x&f1=1;71;0;75950;град Варна;Бриз;4;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163465221831299&slink=8bb04x&f1=1;71;0;76000;град Варна;Бриз;4;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164345664145570&slink=8bb04x&f1=1;71;0;59235;град Варна;Виница;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164450745672330&slink=8bb04x&f1=1;71;0;62000;град Варна;Виница;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165961988828510&slink=8bb04x&f1=1;71;0;63400;град Варна;Виница;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165355167675130&slink=8bb04x&f1=1;71;0;63441;град Варна;Виница;3;5;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165000941597084&slink=8bb04x&f1=1;71;0;63441;град Варна;Виница;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165054941744391&slink=8bb04x&f1=1;71;0;65200;град Варна;Виница;3;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b160612651020072&slink=8bb04x&f1=1;71;0;66500;град Варна;Виница;2;5;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164018208753410&slink=8bb04x&f1=1;71;0;49400;град Варна;Владислав Варненчик 1;4;9;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164025767741088&slink=8bb04x&f1=1;71;0;56408;град Варна;Владислав Варненчик 1;7;9;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164025419000801&slink=8bb04x&f1=1;71;0;56504;град Варна;Владислав Варненчик 1;5;9;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165332109868121&slink=8bb04x&f1=1;71;0;64990;град Варна;Владислав Варненчик 1;6;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164303379696092&slink=8bb04x&f1=1;71;0;52000;град Варна;Възраждане 2;3;12;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164622098035209&slink=8bb04x&f1=1;71;0;79500;град Варна;Галата;2;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165116563999822&slink=8bb04x&f1=1;71;0;57800;град Варна;к.к. Златни пясъци;3;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165761419769627&slink=8bb04x&f1=1;71;0;79900;град Варна;к.к. Златни пясъци;4;6;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b152846157757883&slink=8bb04x&f1=1;71;0;89000;град Варна;к.к. Златни пясъци;3;9;2-СТАЕН;Тухла;2007
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b157293961943812&slink=8bb04x&f1=1;71;0;150000;град Варна;к.к. Златни пясъци;6;7;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165693088872785&slink=8bb04x&f1=2;71;0;74500;град Варна;к.к. Св.Св. Константин и Елена;4;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164932497310839&slink=8bb04x&f1=2;71;0;60000;град Варна;к.к. Чайка;2;5;2-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b160551377400523&slink=8bb04x&f1=2;71;0;142600;град Варна;к.к. Чайка;4;10;2-СТАЕН;Тухла;2016
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165786814756796&slink=8bb04x&f1=2;71;0;59000;град Варна;Кайсиева градина;8;9;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165909445306707&slink=8bb04x&f1=2;71;0;72000;град Варна;Левски 1;6;8;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165848385555960&slink=8bb04x&f1=2;71;0;142600;град Варна;м-т Ален мак;1;8;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165996526658677&slink=8bb04x&f1=2;71;0;84500;град Варна;м-т Горна Трака;6;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165719732296854&slink=8bb04x&f1=2;71;0;63850;град Варна;м-т Пчелина;3;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163455806412502&slink=8bb04x&f1=2;71;0;71180;град Варна;Младост 1;8;20;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165485828850412&slink=8bb04x&f1=2;71;0;71190;град Варна;Младост 1;8;20;2-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164614035905993&slink=8bb04x&f1=2;71;0;73000;град Варна;Младост 1;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164320794719727&slink=8bb04x&f1=2;71;0;79200;град Варна;Операта;2;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165469186808609&slink=8bb04x&f1=2;71;0;67000;град Варна;Победа;3;9;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163481284972533&slink=8bb04x&f1=2;71;0;56000;град Варна;Погреби;5;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163905356999896&slink=8bb04x&f1=2;71;0;67000;град Варна;Трошево;4;9;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164614453733749&slink=8bb04x&f1=2;71;0;93000;град Варна;ХЕИ;1;6;2-СТАЕН;Тухла;2009
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161098326962219&slink=8bb04x&f1=2;71;0;70093;град Варна;Христо Ботев;5;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165944704052111&slink=8bb04x&f1=2;71;0;69990;град Варна;Цветен квартал;3;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165968294564927&slink=8bb04x&f1=2;71;0;70000;град Варна;Цветен квартал;3;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165950960070819&slink=8bb04x&f1=2;71;0;70000;град Варна;Цветен квартал;3;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164787376184194&slink=8bb04x&f1=2;71;0;79200;град Варна;Център;2;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163999514717277&slink=8bb04x&f1=2;71;0;80300;град Варна;Център;3;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165527713866384&slink=8bb04x&f1=2;71;0;140000;град Варна;Център;2;4;2-СТАЕН;Тухла;2012
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165346928761908&slink=8bb04x&f1=2;71;0;154000;град Варна;Чайка;3;15;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165874309807194&slink=8bb04x&f1=2;71;0;50000;град Варна;Автогара;6;9;3-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c163843967481298&slink=8bb04x&f1=2;71;0;69900;град Варна;Автогара;1;7;3-СТАЕН;Панел;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164440703450574&slink=8bb04x&f1=2;71;0;69900;град Варна;Автогара;1;7;3-СТАЕН;Панел;1986
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164447686956972&slink=8bb04x&f1=2;71;0;77500;град Варна;Владислав Варненчик 1;4;8;3-СТАЕН;Панел;1991
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c162945916087870&slink=8bb04x&f1=2;71;0;64990;град Варна;Галата;1;4;3-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164821707763235&slink=8bb04x&f1=2;71;0;110000;град Варна;Завод Дружба;1;9;3-СТАЕН;Панел;1997
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164812441015533&slink=8bb04x&f1=2;71;0;85000;град Варна;Лятно кино Тракия;6;8;3-СТАЕН;Панел;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164563531669573&slink=8bb069&f1=1;72;0;139990;град Варна;Бриз;2;6;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164966798293727&slink=8bb069&f1=1;72;0;86900;град Варна;к.к. Св.Св. Константин и Елена;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165571317357245&slink=8bb069&f1=1;72;0;75000;град Варна;м-т Ален мак;5;9;2-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165631102901742&slink=8bb069&f1=1;72;0;66900;град Варна;Младост 1;7;11;2-СТАЕН;Тухла;1989
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165631150024612&slink=8bb069&f1=1;72;0;66900;град Варна;Младост 1;7;11;3-СТАЕН;Тухла;1989
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164215896860934&slink=8bb069&f1=1;72;0;99990;град Варна;Бриз;6;10;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163636373553112&slink=8bb069&f1=1;72;0;69000;град Варна;Левски 2;6;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165710168090872&slink=8bb069&f1=1;72;0;72000;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165425932880515&slink=8bb069&f1=1;72;0;72000;град Варна;Трошево;3;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165995978645132&slink=8bb069&f1=1;72;0;110500;град Варна;Базар Левски;4;4;3-СТАЕН;Панел;1962
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c165840413482295&slink=8bb069&f1=1;72;0;89500;град Варна;Лятно кино Тракия;5;8;3-СТАЕН;Тухла;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165485605382804&slink=8bb069&f1=1;72;0;75625;град Варна;Аспарухово;7;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b162436605984751&slink=8bb069&f1=1;72;0;68000;град Варна;Бриз;4;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166012315739950&slink=8bb069&f1=1;72;0;75900;град Варна;Бриз;4;5;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165519454356995&slink=8bb069&f1=1;72;0;75900;град Варна;Бриз;4;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165301875579203&slink=8bb069&f1=1;72;0;75950;град Варна;Бриз;4;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163186536770885&slink=8bb069&f1=1;72;0;81100;град Варна;Бриз;6;6;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165095435043270&slink=8bb069&f1=1;72;0;82000;град Варна;Бриз;5;5;2-СТАЕН;Тухла;2022
